Sun Apr 28 22:06:53 2019

Sun Apr 28 22:18:09 2019,1347,165.816093034,True,True,8.0,(345, 334),(465, 350),False,376,756,0
Sun Apr 28 22:18:09 2019,1348,165.941073452,True,True,8.0,(344, 333),(461, 350),False,376,757,0
Sun Apr 28 22:18:09 2019,1349,166.053790921,True,True,8.0,(347, 333),(462, 349),False,376,758,0
Sun Apr 28 22:18:10 2019,1350,166.160828788,True,True,8.0,(348, 333),(463, 349),False,376,759,0
Sun Apr 28 22:18:10 2019,1351,166.279679622,True,True,8.0,(347, 333),(462, 349),False,376,759,0
Sun Apr 28 22:18:10 2019,1352,166.428668432,True,True,8.0,(345, 333),(460, 348),True,377,759,0
Sun Apr 28 22:18:10 2019,1353,166.544107399,True,True,8.0,(344, 333),(460, 348),False,377,759,0
Sun Apr 28 22:18:10 2019,1354,166.668099802,True,True,8.0,(341, 328),(458, 343),False,377,760,0
Sun Apr 28 22:18:10 2019,1355,166.805390166,True,True,8.0,(340, 327),(457, 342),False,377,761,0
Sun Apr 28 22:18:10 2019,1356,166.926906318,True,True,8.0,(340, 328),(459, 343),False,377,761,0
Sun Apr 28 22:18:10 2019,1357,167.051123982,True,True,8.0,(340, 327),(458, 343),False,377,762,0
Sun Apr 28 22:18:11 2019,1358,167.174940822,True,True,8.0,(340, 327),(458, 343),False,377,762,0
Sun Apr 28 22:18:11 2019,1359,167.301957772,True,True,8.0,(340, 327),(458, 343),False,377,763,0
Sun Apr 28 22:18:11 2019,1360,167.426506575,True,True,8.0,(343, 328),(457, 344),False,377,764,0
Sun Apr 28 22:18:11 2019,1361,167.545532432,True,True,8.0,(340, 325),(456, 340),False,377,765,0
Sun Apr 28 22:18:11 2019,1362,167.675412951,True,True,8.0,(340, 326),(455, 342),False,377,765,0
Sun Apr 28 22:18:11 2019,1363,167.790776292,True,True,8.0,(341, 326),(455, 342),False,377,765,0
Sun Apr 28 22:18:11 2019,1364,167.910093853,True,True,8.0,(340, 325),(458, 340),False,377,765,0
Sun Apr 28 22:18:11 2019,1365,168.028038782,True,True,8.0,(340, 325),(455, 341),False,377,765,0
Sun Apr 28 22:18:12 2019,1366,168.147671277,True,True,8.0,(341, 325),(457, 342),False,377,765,0
Sun Apr 28 22:18:12 2019,1367,168.279584547,True,True,8.0,(340, 325),(457, 341),False,377,765,0
Sun Apr 28 22:18:12 2019,1368,168.407185988,True,True,8.0,(340, 327),(458, 343),False,377,765,0
Sun Apr 28 22:18:12 2019,1369,168.518576739,True,True,8.0,(392, 38),(420, 31),False,377,765,0
Sun Apr 28 22:18:12 2019,1370,168.645272274,True,False,8.0,None,None,None,377,765,0
Sun Apr 28 22:18:12 2019,1371,168.758712523,True,True,8.0,(345, 328),(461, 346),False,377,765,0
Sun Apr 28 22:18:12 2019,1372,168.875445255,True,True,8.0,(348, 329),(464, 347),False,377,765,0
Sun Apr 28 22:18:12 2019,1373,168.990038818,True,True,8.0,(348, 330),(462, 346),False,377,766,0
Sun Apr 28 22:18:13 2019,1374,169.110417322,True,True,8.0,(347, 333),(461, 349),False,377,766,0
Sun Apr 28 22:18:13 2019,1375,169.228839782,True,True,8.0,(347, 334),(463, 350),False,377,766,0
Sun Apr 28 22:18:13 2019,1376,169.352530216,True,True,8.0,(346, 337),(466, 354),False,377,766,0
Sun Apr 28 22:18:13 2019,1377,169.461472807,True,True,8.0,(349, 336),(466, 352),False,377,767,0
Sun Apr 28 22:18:13 2019,1378,169.576131194,True,True,8.0,(348, 337),(464, 351),True,378,768,0
Sun Apr 28 22:18:13 2019,1379,169.695730197,True,True,8.0,(347, 337),(463, 353),False,378,769,0
Sun Apr 28 22:18:13 2019,1380,169.804988262,True,True,8.0,(342, 338),(461, 353),False,378,770,0
Sun Apr 28 22:18:13 2019,1381,169.915077145,True,True,8.0,(340, 337),(458, 350),False,378,771,0
Sun Apr 28 22:18:13 2019,1382,170.052455021,True,True,8.0,(342, 339),(460, 353),True,379,772,0
Sun Apr 28 22:18:14 2019,1383,170.161107528,True,True,8.0,(342, 338),(461, 352),True,380,773,0
Sun Apr 28 22:18:14 2019,1384,170.273548417,True,True,8.0,(340, 337),(458, 351),False,380,774,0
Sun Apr 28 22:18:14 2019,1385,170.395814359,True,True,8.0,(341, 340),(460, 355),True,381,775,0
Sun Apr 28 22:18:14 2019,1386,170.515103831,True,True,8.0,(341, 338),(460, 354),True,382,776,0
Sun Apr 28 22:18:14 2019,1387,170.629612043,True,True,8.0,(342, 337),(459, 353),True,383,777,0
Sun Apr 28 22:18:14 2019,1388,170.777772736,True,True,8.0,(342, 338),(463, 354),True,384,778,0
Sun Apr 28 22:18:14 2019,1389,170.907200033,True,True,8.0,(341, 338),(458, 354),True,385,779,0
Sun Apr 28 22:18:14 2019,1390,171.028731311,True,True,8.0,(339, 337),(459, 353),False,385,780,0
Sun Apr 28 22:18:15 2019,1391,171.164494005,True,True,8.0,(343, 338),(461, 352),True,386,781,0
Sun Apr 28 22:18:15 2019,1392,171.294015836,True,True,8.0,(344, 335),(463, 349),True,387,782,0
Sun Apr 28 22:18:15 2019,1393,171.411115901,True,True,8.0,(344, 334),(462, 350),False,387,783,0
Sun Apr 28 22:18:15 2019,1394,171.531891447,True,True,8.0,(344, 330),(462, 346),False,387,784,0
Sun Apr 28 22:18:15 2019,1395,171.688196108,True,True,8.0,(343, 330),(461, 345),False,387,785,0
Sun Apr 28 22:18:15 2019,1396,171.804395669,True,True,8.0,(345, 330),(462, 345),False,387,786,0
Sun Apr 28 22:18:15 2019,1397,171.925640103,True,True,8.0,(345, 329),(460, 344),False,387,787,0
Sun Apr 28 22:18:15 2019,1398,172.044866372,True,True,8.0,(344, 329),(461, 344),False,387,787,0
Sun Apr 28 22:18:16 2019,1399,172.167403492,True,True,8.0,(344, 329),(462, 344),False,387,788,0
Sun Apr 28 22:18:16 2019,1400,172.292497891,True,True,8.0,(346, 330),(461, 345),False,387,789,0
Sun Apr 28 22:18:16 2019,1401,172.412423711,True,True,8.0,(346, 329),(461, 344),False,387,790,0
Sun Apr 28 22:18:16 2019,1402,172.526770406,True,True,8.0,(345, 332),(462, 347),False,387,790,0
Sun Apr 28 22:18:16 2019,1403,172.649326972,True,True,8.0,(344, 332),(460, 348),False,387,790,0
Sun Apr 28 22:18:16 2019,1404,172.762287528,True,True,8.0,(343, 330),(458, 346),False,387,790,0
Sun Apr 28 22:18:16 2019,1405,172.878818228,True,True,8.0,(345, 331),(460, 346),False,387,790,0
Sun Apr 28 22:18:16 2019,1406,172.996019309,True,True,8.0,(344, 331),(461, 347),False,387,790,0
Sun Apr 28 22:18:17 2019,1407,173.110630698,True,True,8.0,(343, 331),(462, 347),False,387,790,0
Sun Apr 28 22:18:17 2019,1408,173.244202365,True,True,8.0,(347, 328),(464, 343),False,387,791,0
Sun Apr 28 22:18:17 2019,1409,173.396137395,True,True,8.0,(342, 327),(458, 343),False,387,791,0
Sun Apr 28 22:18:17 2019,1410,173.532746034,True,True,8.0,(343, 327),(459, 342),False,387,792,0
Sun Apr 28 22:18:17 2019,1411,173.661619632,True,True,8.0,(344, 326),(459, 341),False,387,792,0
Sun Apr 28 22:18:17 2019,1412,173.781867408,True,True,8.0,(343, 326),(457, 342),False,387,792,0
Sun Apr 28 22:18:17 2019,1413,173.903501323,True,True,8.0,(343, 327),(459, 343),False,387,793,0
Sun Apr 28 22:18:17 2019,1414,174.025650583,True,True,8.0,(345, 330),(463, 346),False,387,794,0
Sun Apr 28 22:18:18 2019,1415,174.148387574,True,True,8.0,(346, 332),(461, 348),False,387,794,0
Sun Apr 28 22:18:18 2019,1416,174.284343659,True,True,8.0,(345, 333),(459, 348),False,387,794,0
Sun Apr 28 22:18:18 2019,1417,174.432969999,True,True,8.0,(345, 332),(462, 348),False,387,794,0
Sun Apr 28 22:18:18 2019,1418,174.552408024,True,True,8.0,(345, 330),(464, 345),False,387,795,0
Sun Apr 28 22:18:18 2019,1419,174.678239788,True,True,8.0,(343, 328),(460, 343),False,387,796,0
Sun Apr 28 22:18:18 2019,1420,174.813145735,True,True,8.0,(346, 327),(461, 342),False,387,797,0
Sun Apr 28 22:18:18 2019,1421,174.933708984,True,True,8.0,(344, 327),(460, 342),False,387,798,0
Sun Apr 28 22:18:18 2019,1422,175.06585778,True,True,8.0,(346, 328),(464, 344),False,387,799,0
Sun Apr 28 22:18:19 2019,1423,175.187950319,True,True,8.0,(346, 328),(462, 344),False,387,800,0
Sun Apr 28 22:18:19 2019,1424,175.321897421,True,True,7.0,(345, 329),(461, 344),False,387,801,0
Sun Apr 28 22:18:19 2019,1425,175.441060488,True,True,7.0,(344, 328),(460, 343),False,387,802,0
Sun Apr 28 22:18:19 2019,1426,175.552531188,True,True,7.0,(345, 331),(464, 347),False,387,803,0
Sun Apr 28 22:18:19 2019,1427,175.67446221,True,True,7.0,(346, 334),(462, 350),False,387,803,0
Sun Apr 28 22:18:19 2019,1428,175.794225432,True,True,7.0,(346, 334),(463, 349),False,387,804,0
Sun Apr 28 22:18:19 2019,1429,175.906455645,True,True,7.0,(349, 333),(468, 349),False,387,804,0
Sun Apr 28 22:18:19 2019,1430,176.020041746,True,True,7.0,(350, 334),(466, 350),False,387,804,0
Sun Apr 28 22:18:20 2019,1431,176.147223456,True,True,7.0,(348, 333),(466, 349),False,387,805,0
Sun Apr 28 22:18:20 2019,1432,176.274700651,True,True,7.0,(350, 325),(465, 342),False,387,806,0
Sun Apr 28 22:18:20 2019,1433,176.389592942,True,True,7.0,(349, 325),(465, 340),False,387,807,0
Sun Apr 28 22:18:20 2019,1434,176.506059899,True,True,7.0,(351, 327),(467, 342),False,387,808,0
Sun Apr 28 22:18:20 2019,1435,176.634984275,True,True,7.0,(350, 328),(465, 344),False,387,809,0
Sun Apr 28 22:18:20 2019,1436,176.749785813,True,True,7.0,(349, 329),(465, 344),False,387,810,0
Sun Apr 28 22:18:20 2019,1437,176.863356789,True,True,7.0,(348, 330),(464, 345),False,387,811,0
Sun Apr 28 22:18:20 2019,1438,176.979834009,True,True,7.0,(349, 331),(466, 347),False,387,812,0
Sun Apr 28 22:18:21 2019,1439,177.095575485,True,True,7.0,(346, 331),(463, 346),False,387,813,0
Sun Apr 28 22:18:21 2019,1440,177.206593503,True,True,7.0,(346, 330),(462, 346),False,387,814,0
Sun Apr 28 22:18:21 2019,1441,177.333895135,True,True,8.0,(345, 329),(462, 345),False,387,815,0
Sun Apr 28 22:18:21 2019,1442,177.450897965,True,True,8.0,(345, 329),(461, 346),False,387,816,0
Sun Apr 28 22:18:21 2019,1443,177.566484405,True,True,8.0,(346, 331),(461, 346),False,387,817,0
Sun Apr 28 22:18:21 2019,1444,177.688599093,True,True,8.0,(346, 331),(462, 347),False,387,818,0
Sun Apr 28 22:18:21 2019,1445,177.797343433,True,True,8.0,(347, 335),(467, 349),True,388,819,0
Sun Apr 28 22:18:21 2019,1446,177.91383956,True,True,8.0,(342, 332),(462, 347),False,388,819,0
Sun Apr 28 22:18:21 2019,1447,178.027318703,True,True,8.0,(345, 331),(461, 345),False,388,820,0
Sun Apr 28 22:18:22 2019,1448,178.153454056,True,True,8.0,(347, 332),(464, 345),False,388,820,0
Sun Apr 28 22:18:22 2019,1449,178.268349588,True,True,8.0,(351, 333),(467, 343),False,388,820,0
Sun Apr 28 22:18:22 2019,1450,178.385773769,True,True,8.0,(359, 335),(478, 343),False,388,820,0
Sun Apr 28 22:18:22 2019,1451,178.502843582,True,True,8.0,(365, 337),(485, 343),False,388,820,0
Sun Apr 28 22:18:22 2019,1452,178.62228971,True,True,8.0,(371, 341),(493, 345),False,388,820,0
Sun Apr 28 22:18:22 2019,1453,178.728855987,True,True,8.0,(391, 349),(510, 346),False,388,821,0
Sun Apr 28 22:18:22 2019,1454,178.871456461,True,True,8.0,(374, 351),(511, 341),True,389,821,0
Sun Apr 28 22:18:22 2019,1455,178.985756699,True,True,8.0,(374, 352),(511, 341),False,389,822,0
Sun Apr 28 22:18:22 2019,1456,179.098392058,True,True,8.0,(371, 356),(505, 348),False,389,823,0
Sun Apr 28 22:18:23 2019,1457,179.216052304,True,True,8.0,(370, 354),(503, 347),False,389,824,0
Sun Apr 28 22:18:23 2019,1458,179.370053036,True,True,8.0,(364, 342),(484, 338),False,389,824,0
Sun Apr 28 22:18:23 2019,1459,179.484454831,True,True,8.0,(355, 338),(477, 334),False,389,825,0
Sun Apr 28 22:18:23 2019,1460,179.619852894,True,True,8.0,(350, 333),(468, 330),False,389,826,0
Sun Apr 28 22:18:23 2019,1461,179.736043812,True,True,8.0,(345, 333),(462, 330),False,389,826,0
Sun Apr 28 22:18:23 2019,1462,179.854310156,True,True,8.0,(342, 331),(460, 329),True,390,826,0
Sun Apr 28 22:18:23 2019,1463,179.969166253,True,True,8.0,(340, 332),(458, 328),False,390,826,0
Sun Apr 28 22:18:23 2019,1464,180.088063544,True,True,8.0,(343, 331),(461, 329),False,390,827,0
Sun Apr 28 22:18:24 2019,1465,180.206544885,True,True,8.0,(343, 331),(461, 330),False,390,827,0
Sun Apr 28 22:18:24 2019,1466,180.320158536,True,True,8.0,(345, 330),(459, 328),False,390,828,0
Sun Apr 28 22:18:24 2019,1467,180.43647802,True,True,8.0,(344, 330),(459, 328),False,390,828,0
Sun Apr 28 22:18:24 2019,1468,180.557913683,True,True,8.0,(346, 334),(464, 332),False,390,828,0
Sun Apr 28 22:18:24 2019,1469,180.666627232,True,True,8.0,(346, 336),(464, 334),False,390,828,0
Sun Apr 28 22:18:24 2019,1470,180.772018587,True,True,8.0,(346, 335),(463, 335),False,390,829,0
Sun Apr 28 22:18:24 2019,1471,180.921556775,True,True,8.0,(346, 333),(464, 332),False,390,829,0
Sun Apr 28 22:18:24 2019,1472,181.045850066,True,True,8.0,(346, 335),(464, 335),True,391,830,0
Sun Apr 28 22:18:25 2019,1473,181.167700598,True,True,8.0,(346, 334),(463, 334),True,392,831,0
Sun Apr 28 22:18:25 2019,1474,181.286981967,True,True,8.0,(347, 335),(466, 334),True,393,832,0
Sun Apr 28 22:18:25 2019,1475,181.411897562,True,True,8.0,(349, 335),(463, 335),False,393,833,0
Sun Apr 28 22:18:25 2019,1476,181.531160564,True,True,8.0,(350, 335),(466, 335),True,394,834,0
Sun Apr 28 22:18:25 2019,1477,181.652944653,True,True,8.0,(348, 335),(468, 336),True,395,834,0
Sun Apr 28 22:18:25 2019,1478,181.781522224,True,True,8.0,(351, 335),(470, 335),False,395,835,0
Sun Apr 28 22:18:25 2019,1479,181.907953604,True,True,8.0,(350, 335),(470, 334),True,396,836,0
Sun Apr 28 22:18:25 2019,1480,182.015638083,True,True,8.0,(348, 335),(467, 336),True,397,837,0
Sun Apr 28 22:18:26 2019,1481,182.135851287,True,True,8.0,(347, 335),(466, 335),True,398,838,0
Sun Apr 28 22:18:26 2019,1482,182.267808853,True,True,8.0,(347, 335),(467, 335),True,399,839,0
Sun Apr 28 22:18:26 2019,1483,182.388823165,True,True,8.0,(346, 335),(464, 335),False,399,840,0
Sun Apr 28 22:18:26 2019,1484,182.531412835,True,True,8.0,(345, 336),(464, 336),True,400,841,0
Sun Apr 28 22:18:26 2019,1485,182.640674681,True,True,8.0,(344, 336),(467, 335),True,401,842,0
Sun Apr 28 22:18:26 2019,1486,182.75614714,True,True,8.0,(344, 336),(465, 337),True,402,842,0
Sun Apr 28 22:18:26 2019,1487,182.87999207,True,True,8.0,(347, 336),(466, 336),False,402,843,0
Sun Apr 28 22:18:26 2019,1488,182.997480534,True,True,8.0,(347, 336),(468, 336),True,403,844,0
Sun Apr 28 22:18:27 2019,1489,183.11160791,True,True,8.0,(346, 336),(466, 336),True,404,845,0
Sun Apr 28 22:18:27 2019,1490,183.223116424,True,True,8.0,(346, 336),(469, 335),False,404,845,0
Sun Apr 28 22:18:27 2019,1491,183.336663091,True,True,8.0,(344, 336),(465, 337),True,405,846,0
Sun Apr 28 22:18:27 2019,1492,183.476215248,True,True,8.0,(345, 336),(465, 335),True,406,847,0
Sun Apr 28 22:18:27 2019,1493,183.59233594,True,True,8.0,(345, 336),(462, 337),True,407,847,0
Sun Apr 28 22:18:27 2019,1494,183.712100783,True,True,8.0,(341, 336),(460, 336),True,408,848,0
Sun Apr 28 22:18:27 2019,1495,183.822902723,True,True,8.0,(342, 335),(462, 335),False,408,848,0
Sun Apr 28 22:18:27 2019,1496,183.954129407,True,True,8.0,(343, 335),(461, 335),True,409,848,0
Sun Apr 28 22:18:27 2019,1497,184.064701764,True,True,8.0,(338, 335),(458, 335),True,410,848,0
Sun Apr 28 22:18:28 2019,1498,184.172317639,True,True,8.0,(344, 336),(462, 335),True,411,848,0
Sun Apr 28 22:18:28 2019,1499,184.302421799,True,True,8.0,(345, 335),(467, 335),True,412,848,0
Sun Apr 28 22:18:28 2019,1500,184.421972184,True,True,8.0,(346, 335),(462, 335),True,413,849,0
Sun Apr 28 22:18:28 2019,1501,184.543106419,True,True,8.0,(343, 335),(463, 335),True,414,849,0
Sun Apr 28 22:18:28 2019,1502,184.660970318,True,True,8.0,(343, 335),(462, 335),True,415,849,0
Sun Apr 28 22:18:28 2019,1503,184.7722217,True,True,8.0,(348, 336),(469, 337),True,416,850,0
Sun Apr 28 22:18:28 2019,1504,184.896014771,True,True,8.0,(344, 335),(464, 335),True,417,850,0
Sun Apr 28 22:18:28 2019,1505,185.010070841,True,True,8.0,(343, 336),(463, 336),True,418,850,0
Sun Apr 28 22:18:29 2019,1506,185.129798951,True,True,8.0,(345, 335),(464, 336),True,419,850,0
Sun Apr 28 22:18:29 2019,1507,185.240267591,True,True,8.0,(343, 335),(460, 335),True,420,850,0
Sun Apr 28 22:18:29 2019,1508,185.372744824,True,True,8.0,(343, 336),(462, 337),False,420,850,0
Sun Apr 28 22:18:29 2019,1509,185.496021469,True,True,8.0,(344, 334),(464, 333),False,420,850,0
Sun Apr 28 22:18:29 2019,1510,185.620642118,True,True,8.0,(342, 336),(462, 337),True,421,850,0
Sun Apr 28 22:18:29 2019,1511,185.742029704,True,True,8.0,(344, 335),(459, 336),True,422,851,0
Sun Apr 28 22:18:29 2019,1512,185.87020267,True,True,8.0,(341, 334),(457, 335),True,423,852,0
Sun Apr 28 22:18:29 2019,1513,185.97933649,True,True,8.0,(343, 333),(459, 334),True,424,853,0
Sun Apr 28 22:18:30 2019,1514,186.139411167,True,True,8.0,(341, 333),(463, 333),True,425,853,0
Sun Apr 28 22:18:30 2019,1515,186.272975811,True,True,8.0,(341, 332),(459, 332),True,426,854,0
Sun Apr 28 22:18:30 2019,1516,186.406133149,True,True,8.0,(342, 332),(464, 333),False,426,855,0
Sun Apr 28 22:18:30 2019,1517,186.532979398,True,True,8.0,(343, 330),(456, 331),False,426,856,0
Sun Apr 28 22:18:30 2019,1518,186.669854893,True,True,8.0,(342, 327),(460, 327),False,426,856,0
Sun Apr 28 22:18:30 2019,1519,186.795532702,True,True,8.0,(343, 326),(460, 326),False,426,856,0
Sun Apr 28 22:18:30 2019,1520,186.918562478,True,True,8.0,(343, 326),(459, 327),False,426,857,0
Sun Apr 28 22:18:30 2019,1521,187.043600157,True,True,8.0,(345, 327),(462, 329),False,426,858,0
Sun Apr 28 22:18:31 2019,1522,187.158873284,True,True,8.0,(342, 327),(458, 328),False,426,858,0
Sun Apr 28 22:18:31 2019,1523,187.270686468,True,True,8.0,(341, 328),(457, 329),False,426,858,0
Sun Apr 28 22:18:31 2019,1524,187.398694134,True,True,8.0,(339, 328),(455, 330),False,426,858,0
Sun Apr 28 22:18:31 2019,1525,187.513374129,True,True,7.0,(338, 328),(453, 329),False,426,858,0
Sun Apr 28 22:18:31 2019,1526,187.626602621,True,True,7.0,(338, 329),(453, 330),False,426,858,0
Sun Apr 28 22:18:31 2019,1527,187.74026489,True,True,7.0,(338, 329),(454, 330),False,426,858,0
Sun Apr 28 22:18:31 2019,1528,187.863626886,True,True,7.0,(338, 329),(452, 331),False,426,859,0
Sun Apr 28 22:18:31 2019,1529,187.980482242,True,True,7.0,(337, 329),(454, 329),False,426,859,0
Sun Apr 28 22:18:32 2019,1530,188.094712795,True,True,7.0,(337, 329),(454, 328),False,426,860,0
Sun Apr 28 22:18:32 2019,1531,188.209635336,True,True,7.0,(337, 329),(453, 330),False,426,860,0
Sun Apr 28 22:18:32 2019,1532,188.328414325,True,True,7.0,(336, 330),(452, 330),False,426,860,0
Sun Apr 28 22:18:32 2019,1533,188.440021694,True,True,7.0,(337, 327),(452, 328),False,426,860,0
Sun Apr 28 22:18:32 2019,1534,188.586053481,True,True,7.0,(336, 326),(451, 328),False,426,861,0
Sun Apr 28 22:18:32 2019,1535,188.735418807,True,True,7.0,(336, 331),(454, 333),False,426,862,0
Sun Apr 28 22:18:32 2019,1536,188.854192393,True,True,7.0,(335, 328),(449, 329),False,426,863,0
Sun Apr 28 22:18:32 2019,1537,188.985261881,True,True,7.0,(333, 328),(448, 332),False,426,864,0
Sun Apr 28 22:18:33 2019,1538,189.107585623,True,True,7.0,(333, 327),(448, 331),False,426,865,0
Sun Apr 28 22:18:33 2019,1539,189.230070884,True,True,7.0,(336, 325),(451, 330),False,426,866,0
Sun Apr 28 22:18:33 2019,1540,189.371671458,True,True,7.0,(338, 328),(451, 334),False,426,867,0
Sun Apr 28 22:18:33 2019,1541,189.497324418,True,True,7.0,(340, 324),(454, 329),False,426,867,0
Sun Apr 28 22:18:33 2019,1542,189.620353114,True,False,8.0,None,None,None,426,867,0
Sun Apr 28 22:18:33 2019,1543,189.740635463,True,False,8.0,None,None,None,426,867,0
Sun Apr 28 22:18:33 2019,1544,189.862160258,True,True,8.0,(349, 328),(467, 336),True,427,868,0
Sun Apr 28 22:18:33 2019,1545,189.982433964,True,False,8.0,None,None,None,427,868,0
Sun Apr 28 22:18:34 2019,1546,190.104997553,True,True,8.0,(349, 339),(468, 346),False,427,868,0
Sun Apr 28 22:18:34 2019,1547,190.220601279,True,True,8.0,(347, 325),(463, 333),False,427,869,0
Sun Apr 28 22:18:34 2019,1548,190.34355759,True,True,8.0,(347, 327),(462, 336),False,427,869,0
Sun Apr 28 22:18:34 2019,1549,190.465089408,True,True,8.0,(348, 327),(462, 335),False,427,869,0
Sun Apr 28 22:18:34 2019,1550,190.58782856,True,True,8.0,(354, 324),(471, 334),False,427,870,0
Sun Apr 28 22:18:34 2019,1551,190.700878248,True,True,8.0,(353, 324),(466, 334),False,427,870,0
Sun Apr 28 22:18:34 2019,1552,190.81471824,True,True,8.0,(355, 324),(470, 334),False,427,870,0
Sun Apr 28 22:18:34 2019,1553,190.929674814,True,True,8.0,(355, 323),(468, 333),False,427,870,0
Sun Apr 28 22:18:34 2019,1554,191.044187348,True,True,8.0,(354, 326),(471, 335),False,427,870,0
Sun Apr 28 22:18:35 2019,1555,191.16631446,True,True,8.0,(356, 326),(471, 335),False,427,870,0
Sun Apr 28 22:18:35 2019,1556,191.284003876,True,True,8.0,(355, 325),(470, 335),False,427,870,0
Sun Apr 28 22:18:35 2019,1557,191.401002384,True,True,8.0,(355, 326),(469, 335),False,427,870,0
Sun Apr 28 22:18:35 2019,1558,191.519283854,True,True,8.0,(351, 325),(468, 335),False,427,870,0
Sun Apr 28 22:18:35 2019,1559,191.644333417,True,True,8.0,(356, 326),(470, 336),False,427,870,0
Sun Apr 28 22:18:35 2019,1560,191.758385165,True,True,8.0,(353, 329),(470, 339),False,427,870,0
Sun Apr 28 22:18:35 2019,1561,191.870632665,True,True,8.0,(356, 332),(476, 342),False,427,870,0
Sun Apr 28 22:18:35 2019,1562,191.989187472,True,True,8.0,(358, 334),(474, 344),False,427,871,0
Sun Apr 28 22:18:36 2019,1563,192.107201005,True,True,8.0,(357, 333),(476, 344),False,427,872,0
Sun Apr 28 22:18:36 2019,1564,192.231945898,True,True,8.0,(356, 333),(473, 343),False,427,872,0
Sun Apr 28 22:18:36 2019,1565,192.349429501,True,True,8.0,(356, 333),(472, 344),False,427,872,0
Sun Apr 28 22:18:36 2019,1566,192.472499792,True,True,8.0,(358, 332),(473, 342),False,427,872,0
Sun Apr 28 22:18:36 2019,1567,192.594206093,True,True,8.0,(360, 332),(473, 342),False,427,873,0
Sun Apr 28 22:18:36 2019,1568,192.712713903,True,True,8.0,(361, 333),(479, 343),False,427,873,0
Sun Apr 28 22:18:36 2019,1569,192.819975951,True,True,8.0,(358, 331),(475, 341),False,427,873,0
Sun Apr 28 22:18:36 2019,1570,192.935873002,True,True,8.0,(356, 328),(469, 338),False,427,873,0
Sun Apr 28 22:18:36 2019,1571,193.051560999,True,True,8.0,(356, 328),(470, 338),False,427,873,0
Sun Apr 28 22:18:37 2019,1572,193.161018936,True,True,8.0,(354, 327),(468, 337),False,427,873,0
Sun Apr 28 22:18:37 2019,1573,193.273875775,True,True,8.0,(353, 328),(471, 338),False,427,874,0
Sun Apr 28 22:18:37 2019,1574,193.393557968,True,True,8.0,(351, 329),(468, 338),False,427,874,0
Sun Apr 28 22:18:37 2019,1575,193.504120061,True,True,8.0,(354, 329),(469, 340),False,427,875,0
Sun Apr 28 22:18:37 2019,1576,193.621484281,True,True,8.0,(355, 329),(471, 339),False,427,875,0
Sun Apr 28 22:18:37 2019,1577,193.738134904,True,True,8.0,(355, 328),(472, 338),False,427,876,0
Sun Apr 28 22:18:37 2019,1578,193.855836745,True,True,8.0,(355, 329),(471, 340),False,427,876,0
Sun Apr 28 22:18:37 2019,1579,193.976517757,True,True,8.0,(353, 330),(464, 340),False,427,876,0
Sun Apr 28 22:18:38 2019,1580,194.092595234,True,True,8.0,(354, 329),(468, 340),False,427,876,0
Sun Apr 28 22:18:38 2019,1581,194.205892331,True,True,8.0,(354, 331),(469, 343),False,427,876,0
Sun Apr 28 22:18:38 2019,1582,194.331663053,True,True,8.0,(354, 332),(473, 344),False,427,876,0
Sun Apr 28 22:18:38 2019,1583,194.439841269,True,True,8.0,(353, 331),(473, 341),False,427,876,0
Sun Apr 28 22:18:38 2019,1584,194.556637204,True,True,8.0,(355, 331),(471, 341),False,427,877,0
Sun Apr 28 22:18:38 2019,1585,194.680133709,True,True,8.0,(351, 331),(469, 341),False,427,877,0
Sun Apr 28 22:18:38 2019,1586,194.793309262,True,True,8.0,(350, 327),(465, 337),False,427,877,0
Sun Apr 28 22:18:38 2019,1587,194.911747928,True,True,8.0,(352, 326),(466, 335),False,427,877,0
Sun Apr 28 22:18:38 2019,1588,195.0253081,True,True,8.0,(349, 326),(464, 336),False,427,877,0
Sun Apr 28 22:18:39 2019,1589,195.145804906,True,True,8.0,(351, 325),(464, 335),False,427,877,0
Sun Apr 28 22:18:39 2019,1590,195.276752849,True,True,8.0,(352, 326),(468, 336),False,427,878,0
Sun Apr 28 22:18:39 2019,1591,195.401863454,True,True,8.0,(351, 326),(467, 335),False,427,879,0
Sun Apr 28 22:18:39 2019,1592,195.513131582,True,True,8.0,(349, 326),(462, 336),False,427,879,0
Sun Apr 28 22:18:39 2019,1593,195.629236068,True,True,8.0,(348, 326),(460, 335),False,427,879,0
Sun Apr 28 22:18:39 2019,1594,195.744483266,True,True,8.0,(347, 326),(461, 336),False,427,879,0
Sun Apr 28 22:18:39 2019,1595,195.857652878,True,True,8.0,(346, 326),(461, 336),False,427,879,0
Sun Apr 28 22:18:39 2019,1596,195.98245017,True,True,8.0,(344, 326),(459, 335),False,427,879,0
Sun Apr 28 22:18:40 2019,1597,196.102227977,True,True,8.0,(343, 326),(458, 336),False,427,879,0
Sun Apr 28 22:18:40 2019,1598,196.214646178,True,True,8.0,(344, 327),(458, 336),False,427,879,0
Sun Apr 28 22:18:40 2019,1599,196.331260068,True,True,8.0,(343, 326),(456, 335),False,427,879,0
Sun Apr 28 22:18:40 2019,1600,196.446829222,True,True,8.0,(343, 326),(456, 335),False,427,879,0
